entry_time,exit_time,side,qty_pct,pnl_pct
2026-05-04 09:10:00,2026-05-04 09:15:00,SL,50.0,0.09999999999998772
2026-05-04 09:20:00,2026-05-04 09:25:00,TP1,50.0,-0.0368232758728595
2026-05-04 09:20:00,2026-05-04 09:25:00,SL,50.0,0.09999999999999104
2026-05-04 09:30:00,2026-05-04 09:35:00,TP1,50.0,-0.12113044048261538
2026-05-04 09:30:00,2026-05-04 09:35:00,SL,50.0,0.09999999999998077
2026-05-04 09:40:00,2026-05-04 09:45:00,TP1,50.0,-0.21075652834325426
2026-05-04 09:40:00,2026-05-04 09:45:00,SL,50.0,0.09999999999998258
2026-05-04 09:50:00,2026-05-04 09:55:00,TP1,50.0,-0.2887449588657088
2026-05-04 09:50:00,2026-05-04 09:55:00,SL,50.0,0.09999999999998385
2026-05-04 14:45:00,2026-05-04 14:50:00,TP2,100.0,0.04531413370283234
2026-05-04 14:55:00,2026-05-04 15:00:00,TP2,100.0,-0.19117926695401435
2026-05-04 15:05:00,2026-05-04 15:10:00,TP2,100.0,-0.023484376333912847
2026-05-04 15:40:00,2026-05-04 15:45:00,TP1,50.0,-0.2762420568441828
2026-05-04 15:40:00,2026-05-04 15:45:00,SL,50.0,0.09999999999998192
2026-05-04 15:50:00,2026-05-04 15:55:00,TP2,100.0,0.183220678080438
2026-05-04 16:00:00,2026-05-04 16:05:00,TP1,50.0,-0.4279738443837426
2026-05-04 16:00:00,2026-05-04 16:05:00,SL,50.0,0.09999999999999755
2026-05-04 16:15:00,2026-05-04 16:20:00,TP2,100.0,-0.0635305405525558
2026-05-04 16:25:00,2026-05-04 16:30:00,TP2,100.0,-0.22576982004586382
2026-05-04 16:35:00,2026-05-04 16:40:00,TP2,100.0,-0.278088922108982
2026-05-04 16:45:00,2026-05-04 16:50:00,TP2,100.0,-0.21124495719447794
2026-05-04 16:55:00,2026-05-04 17:00:00,TP2,100.0,0.04720189837272834
2026-05-04 17:05:00,2026-05-04 17:10:00,TP2,100.0,-0.35037536157402244
2026-05-04 17:15:00,2026-05-04 17:20:00,TP2,100.0,-0.4679764088604778
2026-05-04 17:25:00,2026-05-04 17:30:00,TP2,100.0,-0.4790124058358318
2026-05-04 17:35:00,2026-05-04 17:40:00,TP2,100.0,-0.32287071368697995
2026-05-04 17:45:00,2026-05-04 17:50:00,TP2,100.0,-0.43538614218371063
2026-05-04 17:55:00,2026-05-04 18:00:00,TP2,100.0,-0.4080151284290499
2026-05-04 18:05:00,2026-05-04 18:10:00,TP2,100.0,-0.38966441060348334
2026-05-04 18:15:00,2026-05-04 18:20:00,TP2,100.0,-0.2394949133601137
2026-05-04 18:25:00,2026-05-04 18:30:00,TP2,100.0,-0.25954118337755666
2026-05-04 18:35:00,2026-05-04 18:40:00,TP2,100.0,-0.23398792465631718
2026-05-04 18:45:00,2026-05-04 18:50:00,TP2,100.0,-0.12099166760123672
2026-05-04 18:55:00,2026-05-04 19:00:00,TP2,100.0,-0.0650399116302562
2026-05-04 19:05:00,2026-05-04 19:10:00,TP2,100.0,-0.001794392436200031
2026-05-04 19:15:00,2026-05-04 19:20:00,TP1,50.0,-0.363572006662131
2026-05-04 19:15:00,2026-05-04 19:20:00,SL,50.0,0.09999999999998942
2026-05-04 19:25:00,2026-05-04 19:30:00,TP1,50.0,-0.30120730639306337
2026-05-04 19:25:00,2026-05-04 19:30:00,SL,50.0,0.09999999999999126
2026-05-04 19:35:00,2026-05-04 19:40:00,TP1,50.0,-0.286074941686973
2026-05-04 19:35:00,2026-05-04 19:40:00,SL,50.0,0.09999999999998777
2026-05-04 19:45:00,2026-05-04 19:50:00,TP1,50.0,-0.45870745987173395
2026-05-04 19:45:00,2026-05-04 19:50:00,SL,50.0,0.09999999999999488
2026-05-04 19:55:00,2026-05-04 20:00:00,TP2,100.0,0.01185876428263432
2026-05-04 20:05:00,2026-05-04 20:10:00,TP2,100.0,0.04981488224919237
2026-05-04 20:15:00,2026-05-04 20:20:00,TP1,50.0,-0.33213140424337056
2026-05-04 20:15:00,2026-05-04 20:20:00,SL,50.0,0.0999999999999903
2026-05-04 20:25:00,2026-05-04 20:30:00,TP1,50.0,-0.42233749687446576
2026-05-04 20:25:00,2026-05-04 20:30:00,SL,50.0,0.09999999999999053
2026-05-04 20:35:00,2026-05-04 20:40:00,TP1,50.0,-0.275593118062198
2026-05-04 20:35:00,2026-05-04 20:40:00,SL,50.0,0.09999999999998016
2026-05-04 20:45:00,2026-05-04 20:50:00,TP1,50.0,-0.37479509692824065
2026-05-04 20:45:00,2026-05-04 20:50:00,SL,50.0,0.09999999999998231
2026-05-04 20:55:00,2026-05-04 21:00:00,TP2,100.0,0.15775398951088437
2026-05-04 21:05:00,2026-05-04 21:10:00,TP2,100.0,-0.038663015446344796
2026-05-04 21:15:00,2026-05-04 21:20:00,TP2,100.0,-0.04833449685681354
2026-05-04 21:25:00,2026-05-04 21:30:00,TP2,100.0,-0.17261162878112737
2026-05-04 21:35:00,2026-05-04 21:40:00,TP2,100.0,-0.24815817734206375
2026-05-04 21:45:00,2026-05-04 21:50:00,TP2,100.0,-0.30654932488462505
2026-05-04 21:55:00,2026-05-04 22:00:00,TP2,100.0,-0.24466570818842764
2026-05-04 22:05:00,2026-05-04 22:10:00,TP2,100.0,-0.3121103678706162
2026-05-04 22:15:00,2026-05-04 22:20:00,TP2,100.0,-0.2900239049805031
2026-05-04 22:25:00,2026-05-04 22:30:00,TP2,100.0,-0.25654656136536824
2026-05-04 22:35:00,2026-05-04 22:40:00,TP2,100.0,-0.09514296297080975
2026-05-04 22:45:00,2026-05-04 22:50:00,TP2,100.0,-0.16476933166438945
2026-05-04 22:55:00,2026-05-04 23:00:00,TP2,100.0,-0.005528687162840187
2026-05-04 23:05:00,2026-05-04 23:10:00,TP1,50.0,-0.2853263130734816
2026-05-04 23:05:00,2026-05-04 23:10:00,SL,50.0,0.09999999999998851
2026-05-04 23:15:00,2026-05-04 23:20:00,TP1,50.0,-0.3174199116870465
2026-05-04 23:15:00,2026-05-04 23:20:00,SL,50.0,0.09999999999998092
2026-05-04 23:25:00,2026-05-04 23:30:00,TP1,50.0,-0.35833951332543507
2026-05-04 23:25:00,2026-05-04 23:30:00,SL,50.0,0.0999999999999947
2026-05-04 23:35:00,2026-05-04 23:40:00,TP1,50.0,-0.1429326678304111
2026-05-04 23:35:00,2026-05-04 23:40:00,SL,50.0,0.09999999999998549
2026-05-04 23:45:00,2026-05-04 23:50:00,TP1,50.0,-0.13783965862329112
2026-05-04 23:45:00,2026-05-04 23:50:00,SL,50.0,0.09999999999999122
2026-05-04 23:55:00,2026-05-05 00:00:00,TP1,50.0,-0.2150799244837629
2026-05-04 23:55:00,2026-05-05 00:00:00,SL,50.0,0.09999999999999157
2026-05-05 05:20:00,2026-05-05 13:05:00,TP1,50.0,0.5554816920415475
2026-05-05 05:20:00,2026-05-05 13:40:00,SL,50.0,0.09999999999998158
2026-05-05 13:45:00,2026-05-05 13:50:00,TP1,50.0,-0.03382777125885887
2026-05-05 13:45:00,2026-05-05 13:50:00,SL,50.0,0.099999999999981
2026-05-05 13:55:00,2026-05-05 15:10:00,TP1,50.0,0.3399668019181057
2026-05-05 13:55:00,2026-05-05 15:10:00,SL,50.0,0.09999999999998425
2026-05-05 15:15:00,2026-05-05 15:20:00,TP1,50.0,0.06792673550692696
2026-05-05 15:15:00,2026-05-05 15:20:00,SL,50.0,0.09999999999999624
2026-05-05 15:25:00,2026-05-05 15:30:00,TP1,50.0,-0.004282563936118477
2026-05-05 15:25:00,2026-05-05 15:30:00,SL,50.0,0.09999999999999655
2026-05-05 15:35:00,2026-05-05 15:40:00,TP1,50.0,0.008854245877434037
2026-05-05 15:35:00,2026-05-05 15:40:00,SL,50.0,0.0999999999999896
2026-05-05 15:45:00,2026-05-05 15:50:00,TP1,50.0,-0.05127475922358421
2026-05-05 15:45:00,2026-05-05 15:50:00,SL,50.0,0.09999999999999014
2026-05-05 15:55:00,2026-05-05 16:05:00,TP1,50.0,0.09972991169967592
2026-05-05 15:55:00,2026-05-05 16:05:00,SL,50.0,0.0999999999999825
2026-05-05 16:10:00,2026-05-05 19:30:00,TP1,50.0,0.19308347052513503
2026-05-05 16:10:00,2026-05-05 19:30:00,SL,50.0,0.09999999999998012
2026-05-05 19:35:00,2026-05-05 19:40:00,TP1,50.0,0.06314143829317068
2026-05-05 19:35:00,2026-05-05 19:40:00,SL,50.0,0.09999999999999144
2026-05-05 19:45:00,2026-05-05 19:50:00,TP1,50.0,-0.05666066891063991
2026-05-05 19:45:00,2026-05-05 19:50:00,SL,50.0,0.09999999999999659
2026-05-05 19:55:00,2026-05-05 20:00:00,TP1,50.0,0.00017768225142960394
2026-05-05 19:55:00,2026-05-05 20:00:00,SL,50.0,0.0999999999999844
2026-05-05 20:05:00,2026-05-05 20:10:00,TP1,50.0,-0.06246211309433262
2026-05-05 20:05:00,2026-05-05 20:10:00,SL,50.0,0.0999999999999836
2026-05-05 20:15:00,2026-05-05 20:20:00,TP1,50.0,-0.02347913634022457
2026-05-05 20:15:00,2026-05-05 20:20:00,SL,50.0,0.09999999999998849
2026-05-05 20:25:00,2026-05-05 20:30:00,TP1,50.0,0.06428250607233747
2026-05-05 20:25:00,2026-05-05 20:30:00,SL,50.0,0.09999999999998009
2026-05-05 20:35:00,2026-05-05 20:40:00,TP1,50.0,-0.028145472462342114
2026-05-05 20:35:00,2026-05-05 20:40:00,SL,50.0,0.099999999999982
2026-05-05 20:45:00,2026-05-05 20:50:00,TP1,50.0,0.009356748366331052
2026-05-05 20:45:00,2026-05-05 20:50:00,SL,50.0,0.09999999999999784
2026-05-05 20:55:00,2026-05-05 21:00:00,TP1,50.0,-0.04885091047516046
2026-05-05 20:55:00,2026-05-05 21:00:00,SL,50.0,0.09999999999998903
2026-05-05 21:05:00,2026-05-05 21:10:00,TP1,50.0,-0.056917709178252576
2026-05-05 21:05:00,2026-05-05 21:10:00,SL,50.0,0.09999999999999454
2026-05-05 21:15:00,2026-05-05 21:25:00,TP1,50.0,0.058589695692819244
2026-05-05 21:15:00,2026-05-05 21:25:00,SL,50.0,0.09999999999999694
2026-05-05 21:30:00,2026-05-06 03:20:00,TP1,50.0,0.35780983561075996
2026-05-05 21:30:00,2026-05-06 04:30:00,SL,50.0,0.09999999999999504
2026-05-06 08:50:00,2026-05-06 10:50:00,TP1,50.0,0.51161634730929
2026-05-06 08:50:00,2026-05-06 11:20:00,TP2,50.0,1.0952535108316932
2026-05-06 11:25:00,2026-05-06 11:30:00,TP1,50.0,-0.4161989724494375
2026-05-06 11:25:00,2026-05-06 11:30:00,SL,50.0,0.09999999999999665
2026-05-06 11:35:00,2026-05-06 11:40:00,TP1,50.0,-0.45376176884517583
2026-05-06 11:35:00,2026-05-06 11:40:00,SL,50.0,0.09999999999999376
2026-05-06 11:45:00,2026-05-06 11:50:00,TP1,50.0,-0.2318758046194567
2026-05-06 11:45:00,2026-05-06 11:50:00,SL,50.0,0.09999999999998237
2026-05-06 11:55:00,2026-05-06 12:00:00,TP1,50.0,-0.22176877227638872
2026-05-06 11:55:00,2026-05-06 12:00:00,SL,50.0,0.09999999999999142
2026-05-06 12:05:00,2026-05-06 12:10:00,TP1,50.0,-0.016793414650052494
2026-05-06 12:05:00,2026-05-06 12:10:00,SL,50.0,0.09999999999999486
2026-05-06 12:15:00,2026-05-06 12:20:00,TP1,50.0,0.08352866302116217
2026-05-06 12:15:00,2026-05-06 12:20:00,SL,50.0,0.09999999999998702
2026-05-06 12:25:00,2026-05-06 12:30:00,TP1,50.0,-0.05900095996418988
2026-05-06 12:25:00,2026-05-06 12:30:00,SL,50.0,0.09999999999999701
2026-05-06 12:35:00,2026-05-06 12:40:00,TP1,50.0,-0.003946898788034897
2026-05-06 12:35:00,2026-05-06 12:40:00,SL,50.0,0.0999999999999925
2026-05-06 12:45:00,2026-05-06 12:50:00,TP1,50.0,-0.06545394611560384
2026-05-06 12:45:00,2026-05-06 12:50:00,SL,50.0,0.09999999999999287
2026-05-06 12:55:00,2026-05-07 01:00:00,SL,100.0,-1.516538156495583
2026-05-09 17:05:00,2026-05-09 18:25:00,TP1,50.0,0.2923434673290931
2026-05-09 17:05:00,2026-05-09 19:15:00,SL,50.0,0.09999999999999577
2026-05-09 19:20:00,2026-05-10 15:00:00,TP1,50.0,0.15284570576821457
2026-05-09 19:20:00,2026-05-10 15:05:00,SL,50.0,0.0999999999999814
2026-05-10 15:40:00,2026-05-10 15:45:00,TP1,50.0,0.2628202110350475
2026-05-10 15:40:00,2026-05-10 15:45:00,SL,50.0,0.09999999999999443
2026-05-10 15:50:00,2026-05-10 15:55:00,TP1,50.0,0.00870958173231534
2026-05-10 15:50:00,2026-05-10 15:55:00,SL,50.0,0.09999999999998262
2026-05-10 16:00:00,2026-05-10 16:05:00,TP1,50.0,-0.08484665825631171
2026-05-10 16:00:00,2026-05-10 16:05:00,SL,50.0,0.09999999999998296
2026-05-10 16:10:00,2026-05-10 16:15:00,TP1,50.0,-0.15160571345815513
2026-05-10 16:10:00,2026-05-10 16:15:00,SL,50.0,0.09999999999999176
2026-05-10 16:20:00,2026-05-10 16:50:00,TP1,50.0,0.09329041092687802
2026-05-10 16:20:00,2026-05-10 16:50:00,SL,50.0,0.09999999999999751
2026-05-10 16:55:00,2026-05-10 17:00:00,TP1,50.0,-0.029461188954058144
2026-05-10 16:55:00,2026-05-10 17:00:00,SL,50.0,0.099999999999993
2026-05-10 17:05:00,2026-05-10 17:15:00,TP1,50.0,0.13527706596776962
2026-05-10 17:05:00,2026-05-10 17:15:00,SL,50.0,0.09999999999998252
2026-05-10 17:20:00,2026-05-10 17:25:00,TP1,50.0,-0.056308277716094486
2026-05-10 17:20:00,2026-05-10 17:25:00,SL,50.0,0.09999999999998498
2026-05-10 17:30:00,2026-05-10 17:40:00,TP1,50.0,0.03131116759239009
2026-05-10 17:30:00,2026-05-10 17:40:00,SL,50.0,0.09999999999998992
2026-05-10 17:45:00,2026-05-10 17:50:00,TP2,100.0,0.2565498200972413
2026-05-10 17:55:00,2026-05-10 18:00:00,TP1,50.0,-0.14962041666656298
2026-05-10 17:55:00,2026-05-10 18:00:00,SL,50.0,0.09999999999999735
2026-05-10 18:05:00,2026-05-10 18:10:00,TP1,50.0,-0.0733473448482393
2026-05-10 18:05:00,2026-05-10 18:10:00,SL,50.0,0.09999999999998327
2026-05-10 18:15:00,2026-05-10 18:20:00,TP1,50.0,0.014512713961099306
2026-05-10 18:15:00,2026-05-10 18:20:00,SL,50.0,0.09999999999998609
2026-05-10 18:25:00,2026-05-10 18:30:00,TP1,50.0,-0.0012107391703997778
2026-05-10 18:25:00,2026-05-10 18:30:00,SL,50.0,0.09999999999999586
2026-05-10 18:35:00,2026-05-10 19:10:00,TP1,50.0,0.05066220588371813
2026-05-10 18:35:00,2026-05-10 19:10:00,SL,50.0,0.09999999999999092
2026-05-10 19:15:00,2026-05-10 19:20:00,TP1,50.0,-0.07538476939016026
2026-05-10 19:15:00,2026-05-10 19:20:00,SL,50.0,0.09999999999999432
2026-05-10 19:25:00,2026-05-10 19:30:00,TP1,50.0,-0.1559681870798504
2026-05-10 19:25:00,2026-05-10 19:30:00,SL,50.0,0.09999999999998856
2026-05-10 19:35:00,2026-05-10 19:40:00,TP1,50.0,-0.0657983309715653
2026-05-10 19:35:00,2026-05-10 19:40:00,SL,50.0,0.09999999999998194
2026-05-10 19:45:00,2026-05-10 19:50:00,TP1,50.0,-0.04144959435671247
2026-05-10 19:45:00,2026-05-10 19:50:00,SL,50.0,0.09999999999999401
2026-05-10 19:55:00,2026-05-10 20:00:00,TP1,50.0,-0.10259973773860079
2026-05-10 19:55:00,2026-05-10 20:00:00,SL,50.0,0.09999999999999423
2026-05-10 20:05:00,2026-05-10 20:10:00,TP1,50.0,-0.1293707830354427
2026-05-10 20:05:00,2026-05-10 20:10:00,SL,50.0,0.09999999999999161
2026-05-10 20:25:00,2026-05-10 22:10:00,TP1,50.0,0.2494274314846186
2026-05-10 20:25:00,2026-05-10 22:10:00,SL,50.0,0.09999999999999769
2026-05-10 22:30:00,2026-05-10 22:35:00,TP2,100.0,-0.5461255248338887
2026-05-10 22:40:00,2026-05-10 22:45:00,TP2,100.0,-0.37650667392212245
2026-05-10 22:50:00,2026-05-10 22:55:00,TP2,100.0,-0.5547210163967814
2026-05-10 23:00:00,2026-05-10 23:05:00,TP2,100.0,-0.7895690748491117
2026-05-10 23:10:00,2026-05-10 23:15:00,TP2,100.0,-0.9956715210356
2026-05-10 23:20:00,2026-05-10 23:25:00,TP2,100.0,-0.8486411261229876
2026-05-10 23:30:00,2026-05-10 23:35:00,TP2,100.0,-0.7687885083532495
2026-05-10 23:40:00,2026-05-10 23:45:00,TP2,100.0,-0.9810830543885165
2026-05-10 23:50:00,2026-05-10 23:55:00,TP2,100.0,-0.7446421937683901
2026-05-14 15:55:00,2026-05-14 16:40:00,TP1,50.0,0.3725527891767257
2026-05-14 15:55:00,2026-05-14 16:45:00,SL,50.0,0.09999999999999669
2026-05-14 16:55:00,2026-05-14 17:00:00,TP1,50.0,-0.34715539685720254
2026-05-14 16:55:00,2026-05-14 17:00:00,SL,50.0,0.09999999999999534
2026-05-14 17:05:00,2026-05-14 17:10:00,TP1,50.0,-0.4159012644223532
2026-05-14 17:05:00,2026-05-14 17:10:00,SL,50.0,0.09999999999999738
2026-05-14 17:15:00,2026-05-14 17:35:00,TP1,50.0,0.2070718798400741
2026-05-14 17:15:00,2026-05-14 17:40:00,SL,50.0,0.0999999999999864
2026-05-14 17:45:00,2026-05-14 17:50:00,TP1,50.0,-0.1845636126764757
2026-05-14 17:45:00,2026-05-14 17:50:00,SL,50.0,0.09999999999999204
2026-05-14 17:55:00,2026-05-14 18:00:00,TP1,50.0,-0.07880641344128743
2026-05-14 17:55:00,2026-05-14 18:00:00,SL,50.0,0.09999999999999144
2026-05-14 18:05:00,2026-05-14 18:10:00,TP1,50.0,-0.164280191440025
2026-05-14 18:05:00,2026-05-14 18:10:00,SL,50.0,0.09999999999998466
2026-05-14 18:15:00,2026-05-14 18:20:00,TP1,50.0,-0.3388065246452532
2026-05-14 18:15:00,2026-05-14 18:20:00,SL,50.0,0.09999999999998485
2026-05-14 18:25:00,2026-05-14 18:30:00,TP1,50.0,-0.3259397073224128
2026-05-14 18:25:00,2026-05-14 18:30:00,SL,50.0,0.0999999999999866
2026-05-14 18:35:00,2026-05-14 18:55:00,TP1,50.0,0.022724604029264787
2026-05-14 18:35:00,2026-05-14 18:55:00,SL,50.0,0.09999999999998097
2026-05-14 19:00:00,2026-05-14 19:05:00,TP1,50.0,-0.0602180267323127
2026-05-14 19:00:00,2026-05-14 19:05:00,SL,50.0,0.09999999999998466
2026-05-14 19:10:00,2026-05-14 19:15:00,TP1,50.0,0.07127265592424005
2026-05-14 19:10:00,2026-05-14 19:15:00,SL,50.0,0.09999999999998471
2026-05-14 19:20:00,2026-05-15 00:30:00,TP1,50.0,0.1838452620773882
2026-05-14 19:20:00,2026-05-15 00:30:00,SL,50.0,0.09999999999999042
2026-05-20 07:20:00,2026-05-20 15:15:00,TP1,50.0,0.38580258867086825
2026-05-20 07:20:00,2026-05-20 15:15:00,SL,50.0,0.09999999999998868
2026-05-20 15:20:00,2026-05-20 20:50:00,TP1,50.0,0.13893474902499675
2026-05-20 15:20:00,2026-05-20 20:50:00,SL,50.0,0.09999999999999798
2026-05-20 20:55:00,2026-05-20 21:10:00,TP1,50.0,0.05073982877768245
2026-05-20 20:55:00,2026-05-20 21:10:00,SL,50.0,0.09999999999998714
2026-05-20 21:15:00,2026-05-21 00:45:00,TP1,50.0,0.1203035922664209
2026-05-20 21:15:00,2026-05-21 00:45:00,SL,50.0,0.09999999999998233
2026-05-21 01:10:00,2026-05-21 13:35:00,SL,100.0,-1.350019525332841
2026-05-25 14:45:00,2026-05-26 00:50:00,SL,100.0,-1.2075271111486385
2026-05-26 14:25:00,2026-05-26 14:35:00,SL,100.0,-1.1415481846728388
2026-06-11 06:15:00,2026-06-11 11:30:00,TP1,50.0,0.7387419219890824
2026-06-11 06:15:00,2026-06-11 12:20:00,SL,50.0,0.09999999999998509
2026-06-11 12:40:00,2026-06-11 13:50:00,TP1,50.0,0.505379938113084
2026-06-11 12:40:00,2026-06-11 14:05:00,SL,50.0,0.0999999999999904
2026-06-11 14:10:00,2026-06-11 17:30:00,TP1,50.0,0.703848981773873
2026-06-11 14:10:00,2026-06-11 19:30:00,TP2,50.0,1.619538763861904
2026-06-11 19:35:00,2026-06-11 19:40:00,TP1,50.0,-0.6828019719579423
2026-06-11 19:35:00,2026-06-11 19:40:00,SL,50.0,0.09999999999998543
2026-06-11 19:45:00,2026-06-11 19:50:00,TP1,50.0,-0.6941408335689154
2026-06-11 19:45:00,2026-06-11 19:50:00,SL,50.0,0.0999999999999884
2026-06-11 19:55:00,2026-06-11 20:00:00,TP1,50.0,-0.5812295379909692
2026-06-11 19:55:00,2026-06-11 20:00:00,SL,50.0,0.09999999999998946
2026-06-11 20:05:00,2026-06-11 20:10:00,TP1,50.0,-0.5316874823041086
2026-06-11 20:05:00,2026-06-11 20:10:00,SL,50.0,0.09999999999998938
2026-06-11 20:15:00,2026-06-11 20:20:00,TP1,50.0,-0.4788226293798703
2026-06-11 20:15:00,2026-06-11 20:20:00,SL,50.0,0.09999999999998649
2026-06-11 20:25:00,2026-06-11 20:30:00,TP1,50.0,-0.2081417273230718
2026-06-11 20:25:00,2026-06-11 20:30:00,SL,50.0,0.09999999999998532
2026-06-11 20:35:00,2026-06-11 20:40:00,TP1,50.0,-0.16404354349212383
2026-06-11 20:35:00,2026-06-11 20:40:00,SL,50.0,0.09999999999999312
2026-06-11 20:45:00,2026-06-11 20:50:00,TP1,50.0,-0.06762930638045297
2026-06-11 20:45:00,2026-06-11 20:50:00,SL,50.0,0.09999999999998938
2026-06-11 20:55:00,2026-06-11 21:00:00,TP1,50.0,-0.2487393457422677
2026-06-11 20:55:00,2026-06-11 21:00:00,SL,50.0,0.09999999999998482
2026-06-11 21:05:00,2026-06-11 21:10:00,TP1,50.0,-0.3770206678818641
2026-06-11 21:05:00,2026-06-11 21:10:00,SL,50.0,0.09999999999998575
2026-06-11 21:15:00,2026-06-11 21:20:00,TP1,50.0,-0.4582689185766747
2026-06-11 21:15:00,2026-06-11 21:20:00,SL,50.0,0.09999999999999283
2026-06-11 21:25:00,2026-06-11 21:30:00,TP1,50.0,-0.3812423802329153
2026-06-11 21:25:00,2026-06-11 21:30:00,SL,50.0,0.0999999999999876
2026-06-11 21:35:00,2026-06-11 21:40:00,TP1,50.0,-0.45533869687074296
2026-06-11 21:35:00,2026-06-11 21:40:00,SL,50.0,0.09999999999999276
2026-06-11 21:45:00,2026-06-11 21:50:00,TP1,50.0,-0.5001663156258558
2026-06-11 21:45:00,2026-06-11 21:50:00,SL,50.0,0.09999999999998853
2026-06-11 21:55:00,2026-06-11 22:00:00,TP1,50.0,-0.44711121648478214
2026-06-11 21:55:00,2026-06-11 22:00:00,SL,50.0,0.09999999999998964
2026-06-11 22:05:00,2026-06-11 22:10:00,TP1,50.0,-0.6348600510905262
2026-06-11 22:05:00,2026-06-11 22:10:00,SL,50.0,0.09999999999999298
2026-06-11 22:15:00,2026-06-11 22:20:00,TP1,50.0,-0.6346883008930174
2026-06-11 22:15:00,2026-06-11 22:20:00,SL,50.0,0.09999999999999161
2026-06-11 22:25:00,2026-06-11 22:30:00,TP1,50.0,-0.5608588413912856
2026-06-11 22:25:00,2026-06-11 22:30:00,SL,50.0,0.09999999999998649
2026-06-11 22:35:00,2026-06-11 22:40:00,TP1,50.0,-0.47532972394474804
2026-06-11 22:35:00,2026-06-11 22:40:00,SL,50.0,0.09999999999998929
2026-06-11 22:45:00,2026-06-11 22:50:00,TP1,50.0,-0.4291470767785253
2026-06-11 22:45:00,2026-06-11 22:50:00,SL,50.0,0.09999999999998721
2026-06-11 22:55:00,2026-06-11 23:00:00,TP1,50.0,-0.41578733609650764
2026-06-11 22:55:00,2026-06-11 23:00:00,SL,50.0,0.09999999999999387
2026-06-11 23:05:00,2026-06-11 23:10:00,TP1,50.0,-0.2050392711159951
2026-06-11 23:05:00,2026-06-11 23:10:00,SL,50.0,0.09999999999998921
2026-06-11 23:15:00,2026-06-11 23:20:00,TP1,50.0,-0.28685118870226767
2026-06-11 23:15:00,2026-06-11 23:20:00,SL,50.0,0.09999999999998911
2026-06-11 23:25:00,2026-06-11 23:30:00,TP1,50.0,-0.22645331275047095
2026-06-11 23:25:00,2026-06-11 23:30:00,SL,50.0,0.09999999999998668
2026-06-11 23:35:00,2026-06-11 23:40:00,TP1,50.0,-0.45966345548421794
2026-06-11 23:35:00,2026-06-11 23:40:00,SL,50.0,0.09999999999998609
2026-06-11 23:45:00,2026-06-11 23:50:00,TP1,50.0,-0.5723662622065877
2026-06-11 23:45:00,2026-06-11 23:50:00,SL,50.0,0.0999999999999916
2026-06-11 23:55:00,2026-06-12 00:00:00,TP1,50.0,-0.6129649220389529
2026-06-11 23:55:00,2026-06-12 00:00:00,SL,50.0,0.09999999999998929
2026-06-13 21:40:00,2026-06-14 17:55:00,SL,100.0,-1.2985895284907414
2026-06-14 21:40:00,2026-06-14 21:45:00,TP1,50.0,0.018040262188199048
2026-06-14 21:40:00,2026-06-14 21:45:00,SL,50.0,0.09999999999998589
2026-06-14 21:50:00,2026-06-14 21:55:00,TP1,50.0,-0.2529413049965408
2026-06-14 21:50:00,2026-06-14 21:55:00,SL,50.0,0.09999999999998976
2026-06-14 22:00:00,2026-06-14 22:05:00,TP1,50.0,-0.007466993590803354
2026-06-14 22:00:00,2026-06-14 22:05:00,SL,50.0,0.09999999999999358
2026-06-14 22:10:00,2026-06-14 22:30:00,TP1,50.0,0.24537545692626295
2026-06-14 22:10:00,2026-06-14 22:30:00,SL,50.0,0.09999999999998502
2026-06-14 22:35:00,2026-06-14 22:40:00,TP2,100.0,0.3291083461466246
2026-06-14 22:45:00,2026-06-14 22:50:00,TP1,50.0,-0.29028217954104024
2026-06-14 22:45:00,2026-06-14 22:50:00,SL,50.0,0.09999999999998312
2026-06-14 22:55:00,2026-06-14 23:00:00,TP1,50.0,-0.22060538513435385
2026-06-14 22:55:00,2026-06-14 23:00:00,SL,50.0,0.09999999999999133
2026-06-14 23:05:00,2026-06-14 23:10:00,TP2,100.0,0.19449284222322094
2026-06-14 23:15:00,2026-06-14 23:20:00,TP2,100.0,-0.00561818261505838
2026-06-14 23:25:00,2026-06-14 23:30:00,TP2,100.0,-0.1939316913868234
2026-06-14 23:35:00,2026-06-14 23:40:00,TP2,100.0,-0.07827224709279332
2026-06-14 23:45:00,2026-06-14 23:50:00,TP2,100.0,-0.1990216679386167
2026-06-14 23:55:00,2026-06-15 00:00:00,TP2,100.0,-0.287762051537906
2026-06-15 12:45:00,2026-06-15 13:20:00,TP1,50.0,0.48416987186329824
2026-06-15 12:45:00,2026-06-15 13:40:00,SL,50.0,0.0999999999999792
2026-06-15 13:45:00,2026-06-15 15:35:00,TP1,50.0,0.34103196286977033
2026-06-15 13:45:00,2026-06-15 15:35:00,SL,50.0,0.09999999999998554
2026-06-15 15:45:00,2026-06-15 15:50:00,TP2,100.0,-0.00041172754825999597
2026-06-15 15:55:00,2026-06-15 16:00:00,TP2,100.0,-0.14247825476595538
2026-06-15 16:05:00,2026-06-15 16:10:00,TP2,100.0,-0.014487793748569995
2026-06-15 16:15:00,2026-06-15 16:20:00,TP2,100.0,0.12555628402273222
2026-06-15 16:25:00,2026-06-15 16:30:00,TP2,100.0,0.015290886289434464
2026-06-15 16:35:00,2026-06-15 16:40:00,TP2,100.0,0.034453265433168366
2026-06-15 16:45:00,2026-06-15 16:50:00,TP1,50.0,-0.3966915643355648
